ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
梁-站台层-ZTL1 300*550mm,混凝土-矩形梁,结构框架,顶板梁混凝土,-26892.203780998745,21041.467604511792,-40.91535433070866,-26889.97782795612,21060.847829677205,-39.11089238845144,2.225953042623587,19.380225165412412,1.8044619422572197,77.8435339420079,164.25399493541642
实心混凝土砌块墙-站台层-100mm,基本墙,墙,砌块墙,-27314.061996852583,21076.144344812874,-39.11089238845144,-27309.784637844885,21076.74579376572,-24.084645669291334,4.277359007697669,0.6014489528461127,15.026246719160106,38.65671909534141,151.76557041331972
实心混凝土砌块墙-站台层-100mm,基本墙,墙,砌块墙,-27314.061996852583,21076.144344812874,-39.11089238845144,-27309.784637844885,21076.74579376572,-24.084645669291334,4.277359007697669,0.6014489528461127,15.026246719160106,38.65671909534141,151.76557041331972
实心混凝土砌块墙-站台层-100mm,基本墙,墙,砌块墙,-27314.061996852583,21076.144344812874,-39.11089238845144,-27309.784637844885,21076.74579376572,-24.084645669291334,4.277359007697669,0.6014489528461127,15.026246719160106,38.65671909534141,151.76557041331972
实心混凝土砌块墙-站台层-100mm,基本墙,墙,砌块墙,-27314.061996852583,21076.144344812874,-39.11089238845144,-27309.784637844885,21076.74579376572,-24.084645669291334,4.277359007697669,0.6014489528461127,15.026246719160106,38.65671909534141,151.76557041331972
实心混凝土砌块墙-站台层-100mm,基本墙,墙,砌块墙,-27314.061996852583,21076.144344812874,-39.11089238845144,-27309.784637844885,21076.74579376572,-24.084645669291334,4.277359007697669,0.6014489528461127,15.026246719160106,38.65671909534141,151.76557041331972
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站台层-200mm,基本墙,墙,砌块墙,-27171.863394742722,21068.088633514886,-39.11089238845148,-27131.02159390078,21071.37035332415,-31.712598425196852,40.84180084194304,3.28171980926345,7.3982939632546305,991.6033044277889,920.9402466807184
实心混凝土砌块墙-站厅层-100mm,基本墙,墙,砌块墙,-27336.23273570212,21094.0120062472,-22.60826771653543,-27326.88058285007,21094.94019864282,-7.12270341207349,9.352152852050494,0.9281923956186802,15.48556430446194,134.42394552133132,335.7550891295751
实心混凝土砌块墙-站厅层-100mm,基本墙,墙,砌块墙,-27336.23273570212,21094.0120062472,-22.60826771653543,-27326.88058285007,21094.94019864282,-7.12270341207349,9.352152852050494,0.9281923956186802,15.48556430446194,134.42394552133132,335.7550891295751
