ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
混凝土角撑1100*1400*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,674.8950218329227,-37.237532814442055,-23.26028043628014,678.5039457174378,-32.64435696142314,-23.19466363837987,3.608923884515093,4.593175853018913,0.06561679790027242,1.0876917350223396,34.22923512514718
混凝土角撑1100*1400*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,674.8950218329227,-37.237532814442055,-23.26028043628014,678.5039457174378,-32.64435696142314,-23.19466363837987,3.608923884515093,4.593175853018913,0.06561679790027242,1.0876917350223396,34.22923512514718
混凝土角撑1100*1800*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,671.286097948408,-37.237532814442055,-23.26028043628014,674.8950218329234,-31.3320210034179,-23.19466363837987,3.6089238845153204,5.905511811024155,0.06561679790027242,1.3984608021716292,43.8736988585235
混凝土角撑1100*1800*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,671.286097948408,-37.237532814442055,-23.26028043628014,674.8950218329234,-31.3320210034179,-23.19466363837987,3.6089238845153204,5.905511811024155,0.06561679790027242,1.3984608021716292,43.8736988585235
混凝土角撑1500*1500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,333.011811034596,116.2552823016336,-24.902116855658292,337.93307087711645,121.17654214415404,-24.83650005775802,4.921259842520442,4.921259842520442,0.06561679790027242,1.5891600024677164,49.7292661252142
混凝土角撑1500*1500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,333.011811034596,116.2552823016336,-24.902116855658292,337.93307087711645,121.17654214415404,-24.83650005775802,4.921259842520442,4.921259842520442,0.06561679790027242,1.5891600024677164,49.7292661252142
混凝土角撑1500*1500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,333.011811034596,116.2552823016336,-24.902116855658292,337.93307087711645,121.17654214415404,-24.83650005775802,4.921259842520442,4.921259842520442,0.06561679790027242,1.5891600024677164,49.7292661252142
混凝土角撑1500*1500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,333.011811034596,116.2552823016336,-24.902116855658292,337.93307087711645,121.17654214415404,-24.83650005775802,4.921259842520442,4.921259842520442,0.06561679790027242,1.5891600024677164,49.7292661252142
混凝土角撑1500*1500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,333.011811034596,116.2552823016336,-24.902116855658292,337.93307087711645,121.17654214415404,-24.83650005775802,4.921259842520442,4.921259842520442,0.06561679790027242,1.5891600024677164,49.7292661252142
混凝土角撑1500*1500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,333.011811034596,116.2552823016336,-24.902116855658292,337.93307087711645,121.17654214415404,-24.83650005775802,4.921259842520442,4.921259842520442,0.06561679790027242,1.5891600024677164,49.7292661252142
