ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
顶板 900mm,楼板,楼板,混凝土顶板,-111.80578692048783,-24.228070467077373,0.2624671916010448,390.1627169142173,44.144632945006826,3.215223097112861,501.96850383470513,68.3727034120842,2.952755905511816,101341.3690006831,72010.04400550529
顶板(后浇） 800mm,楼板,楼板,混凝土顶板,395.083976756737,-25.638831555324124,0.26246719160104925,432.8136357212892,45.55539416646047,2.887139107611548,37.729658964552186,71.19422572178459,2.6246719160104988,7050.22009639969,5944.046635694553
顶板(后浇） 800mm,楼板,楼板,混凝土顶板,395.083976756737,-25.638831555324124,0.26246719160104925,432.8136357212892,45.55539416646047,2.887139107611548,37.729658964552186,71.19422572178459,2.6246719160104988,7050.22009639969,5944.046635694553
顶板(后浇） 900mm,楼板,楼板,混凝土顶板,232.3543179638317,-17.502348615691957,0.26246719160104925,252.0393573339113,37.418911226827916,3.2152230971128604,19.685039370079608,54.92125984251987,2.952755905511811,3192.3046129558343,2602.8427056855207
防火墙 - 100mm,基本墙,墙,混凝土墙,-144.28610203743375,0.27980354877628244,-16.20734908136483,-143.9580180479324,11.106575268821075,0.2624671916010506,0.3280839895013514,10.826771720044793,16.46981627296588,58.50227725016461,374.5410290940043
防火墙 - 100mm,基本墙,墙,混凝土墙,-144.28610203743375,0.27980354877628244,-16.20734908136483,-143.9580180479324,11.106575268821075,0.2624671916010506,0.3280839895013514,10.826771720044793,16.46981627296588,58.50227725016461,374.5410290940043
防火墙 - 100mm,基本墙,墙,混凝土墙,-144.28610203743375,0.27980354877628244,-16.20734908136483,-143.9580180479324,11.106575268821075,0.2624671916010506,0.3280839895013514,10.826771720044793,16.46981627296588,58.50227725016461,374.5410290940043
防火墙 - 100mm,基本墙,墙,混凝土墙,-144.28610203743375,0.27980354877628244,-16.20734908136483,-143.9580180479324,11.106575268821075,0.2624671916010506,0.3280839895013514,10.826771720044793,16.46981627296588,58.50227725016461,374.5410290940043
防火墙 - 100mm,基本墙,墙,混凝土墙,-144.28610203743375,0.27980354877628244,-16.20734908136483,-143.9580180479324,11.106575268821075,0.2624671916010506,0.3280839895013514,10.826771720044793,16.46981627296588,58.50227725016461,374.5410290940043
防火墙 - 100mm,基本墙,墙,混凝土墙,-144.28610203743375,0.27980354877628244,-16.20734908136483,-143.9580180479324,11.106575268821075,0.2624671916010506,0.3280839895013514,10.826771720044793,16.46981627296588,58.50227725016461,374.5410290940043
防火墙 - 100mm,基本墙,墙,混凝土墙,-144.28610203743375,0.27980354877628244,-16.20734908136483,-143.9580180479324,11.106575268821075,0.2624671916010506,0.3280839895013514,10.826771720044793,16.46981627296588,58.50227725016461,374.5410290940043
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
防火墙 - 200mm,基本墙,墙,混凝土墙,-349.0105113319525,-2.016784342175963,-20.538057742782147,-335.88715176996976,-1.3606163631732962,-17.519685039370078,13.123359561982738,0.6561679790026669,3.0183727034120693,25.99159467122901,100.40575623427344
